datetime,AAPL,MSFT,cash,commission,total,returns,equity_curve,drawdown
2024-09-05 13:27:00-04:00,0.0,0.0,101270.5110717766,452.40000000000265,101270.5110717766,0.0,1.0127051107177714,-0.00047189486975729336
2024-09-05 13:28:00-04:00,0.0,0.0,101270.5110717766,452.40000000000265,101270.5110717766,0.0,1.0127051107177714,-0.00047189486975729336
2024-09-05 13:29:00-04:00,22238.999938964844,-40629.50134277344,119668.91052246018,455.0000000000027,101278.40911865159,7.798960221894191e-05,1.0127840911865214,-0.00039394207043151223
2024-09-05 13:30:00-04:00,22252.00042724609,-40655.999755859375,119668.91052246018,455.0000000000027,101264.9111938469,-0.00013327544263530555,1.0126491119384744,-0.0005271650102630795
2024-09-05 13:31:00-04:00,22250.999450683597,-40663.00048828125,119668.91052246018,455.0000000000027,101256.90948486252,-7.901758753392496e-05,1.0125690948486306,-0.0006061409424897525
2024-09-05 13:32:00-04:00,22250.999450683597,-40652.99987792969,119668.91052246018,455.0000000000027,101266.91009521409,9.876472037739781e-05,1.012669100952146,-0.0005074360874531082
2024-09-05 13:33:00-04:00,22255.00030517578,-40664.00146484375,119668.91052246018,455.0000000000027,101259.90936279221,-6.913149038800803e-05,1.0125990936279272,-0.0005765324980282082
2024-09-05 13:34:00-04:00,22259.500122070312,-40685.00061035156,119668.91052246018,455.0000000000027,101243.41003417893,-0.000162940384966892,1.0124341003417943,-0.0007393789425680169
2024-09-05 13:35:00-04:00,22266.4794921875,-40679.99877929688,119668.91052246018,455.0000000000027,101255.3912353508,0.00011834055340331773,1.012553912353513,-0.0006211258876780401
2024-09-05 13:36:00-04:00,22282.49969482422,-40676.99890136719,119668.91052246018,455.0000000000027,101274.41131591721,0.00018784264555549157,1.012744113159177,-0.00043339991605255044
2024-09-05 13:37:00-04:00,22302.00042724609,-40717.00134277344,119668.91052246018,455.0000000000027,101253.90960693284,-0.00020243720716794922,1.0125390960693332,-0.0006357493869519543
2024-09-05 13:38:00-04:00,22294.000244140625,-40711.99951171875,119668.91052246018,455.0000000000027,101250.91125488206,-2.9612210159846164e-05,1.0125091125488255,-0.00066534277116724
2024-09-05 13:39:00-04:00,22283.00018310547,-40680.999755859375,119668.91052246018,455.0000000000027,101270.91094970627,0.00019752607237166764,1.0127091094970677,-0.0004679481213399909
2024-09-05 13:40:00-04:00,22289.99938964844,-40701.50146484375,119668.91052246018,455.0000000000027,101257.40844726487,-0.00013333051233355153,1.0125740844726536,-0.0006012162419107727
2024-09-05 13:41:00-04:00,22289.340209960934,-40716.00036621094,119668.91052246018,455.0000000000027,101242.25036621018,-0.00014969848909951455,1.0124225036621068,-0.0007508247298471527
2024-09-05 13:42:00-04:00,0.0,0.0,101239.65036621019,457.6000000000027,101239.65036621019,-2.56809779571876e-05,1.012396503662107,-0.0007764864258909562
2024-09-05 13:43:00-04:00,0.0,0.0,101239.65036621019,457.6000000000027,101239.65036621019,0.0,1.012396503662107,-0.0007764864258909562
2024-09-05 13:44:00-04:00,0.0,0.0,101239.65036621019,457.6000000000027,101239.65036621019,0.0,1.012396503662107,-0.0007764864258909562
2024-09-05 13:45:00-04:00,0.0,0.0,101239.65036621019,457.6000000000027,101239.65036621019,0.0,1.012396503662107,-0.0007764864258909562
2024-09-05 13:46:00-04:00,-22352.999877929688,40802.99987792969,82803.05073242112,460.2000000000027,101253.05073242112,0.00013236282585382675,1.0125305073242163,-0.0006442263779745886
2024-09-05 13:47:00-04:00,-22358.00018310547,40823.00109863281,82803.05073242112,460.2000000000027,101268.05164794846,0.00014815272644952415,1.0126805164794896,-0.0004961690954195125
2024-09-05 13:48:00-04:00,0.0,0.0,101265.45164794846,462.80000000000274,101265.45164794846,-2.5674434905087473e-05,1.0126545164794896,-0.0005218307914635353
2024-09-05 13:49:00-04:00,0.0,0.0,101265.45164794846,462.80000000000274,101265.45164794846,0.0,1.0126545164794896,-0.0005218307914635353
2024-09-05 13:50:00-04:00,0.0,0.0,101265.45164794846,462.80000000000274,101265.45164794846,0.0,1.0126545164794896,-0.0005218307914635353
2024-09-05 13:51:00-04:00,22357.000732421875,-40861.99951171875,119763.84957275314,465.40000000000276,101258.85079345625,-6.518367700725225e-05,1.0125885079345673,-0.0005869804536211136
2024-09-05 13:52:00-04:00,22363.999938964844,-40888.00048828125,119763.84957275314,465.40000000000276,101239.84902343672,-0.00018765539871956616,1.0123984902343721,-0.0007745257022895261
2024-09-05 13:53:00-04:00,22349.49951171875,-40869.00024414063,119763.84957275314,465.40000000000276,101244.34884033125,4.4447092107935404e-05,1.0124434884033175,-0.0007301130355967714
2024-09-05 13:54:00-04:00,22342.999267578125,-40864.99938964844,119763.84957275314,465.40000000000276,101241.84945068281,-2.4686707723153845e-05,1.012418494506833,-0.0007547817192328579
2024-09-05 13:55:00-04:00,22348.590087890625,-40872.00012207031,119763.84957275314,465.40000000000276,101240.43953857344,-1.3926178917378351e-05,1.0124043953857393,-0.0007686973869249418
2024-09-05 13:56:00-04:00,22350.999450683597,-40857.00073242188,119763.84957275314,465.40000000000276,101257.84829101487,0.00017195453240592684,1.0125784829101536,-0.0005968750355187263
2024-09-05 13:57:00-04:00,22338.9892578125,-40877.49938964844,119763.84957275314,465.40000000000276,101225.33944091719,-0.0003210501768144969,1.0122533944091767,-0.0009177335854975733
2024-09-05 13:58:00-04:00,22349.00054931641,-40892.00134277344,119763.84957275314,465.40000000000276,101220.84877929612,-4.436301864596537e-05,1.012208487792966,-0.0009620558907114608
2024-09-05 13:59:00-04:00,22360.009765625,-40919.00024414063,119763.84957275314,465.40000000000276,101204.8590942375,-0.00015796829656589129,1.0120485909423798,-0.0011198722129471634
2024-09-05 14:00:00-04:00,22363.00048828125,-40910.99853515625,119763.84957275314,465.40000000000276,101215.85152587813,0.00010861565085917846,1.012158515258786,-0.0010113781977373751
2024-09-05 14:01:00-04:00,22347.00927734375,-40899.74060058594,119763.84957275314,465.40000000000276,101211.11824951094,-4.6764180667624444e-05,1.0121111824951141,-0.0010580950821322595
2024-09-05 14:02:00-04:00,22342.999267578125,-40895.00122070313,119763.84957275314,465.40000000000276,101211.84761962813,7.206422869332485e-06,1.012118476196286,-0.0010508962843434483
2024-09-05 14:03:00-04:00,22352.999877929688,-40907.00073242188,119763.84957275314,465.40000000000276,101209.84871826094,-1.9749677673153165e-05,1.0120984871826142,-0.0010706252071536386
2024-09-05 14:04:00-04:00,22352.999877929688,-40893.499755859375,119763.84957275314,465.40000000000276,101223.34969482344,0.00013339587731309166,1.0122334969482392,-0.0009373721468293347
2024-09-05 14:05:00-04:00,22349.00054931641,-40880.999755859375,119763.84957275314,465.40000000000276,101231.85036621019,8.39793527123156e-05,1.0123185036621065,-0.0008534715140232434
2024-09-05 14:06:00-04:00,22351.33056640625,-40874.49951171875,119763.84957275314,465.40000000000276,101240.68062744063,8.722809272465604e-05,1.012406806274411,-0.000766317867990861
2024-09-05 14:07:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,-2.5681376141228895e-05,1.012380806274411,-0.0007919795640346645
2024-09-05 14:08:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:09:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:10:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:11:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:12:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:13:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:14:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:15:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:16:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:17:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:18:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:19:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:20:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:21:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:22:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:23:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:24:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:25:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:26:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:27:00-04:00,0.0,0.0,101238.08062744063,468.0000000000028,101238.08062744063,0.0,1.012380806274411,-0.0007919795640346645
2024-09-05 14:28:00-04:00,22327.00958251953,-40827.99987792969,119741.2301391594,470.6000000000028,101240.23984374924,2.132810396271445e-05,1.0124023984374972,-0.0007706683514943363
2024-09-05 14:29:00-04:00,22333.059692382805,-40823.00109863281,119741.2301391594,470.6000000000028,101251.2887329094,0.00010913535148882048,1.012512887329099,-0.0006616171071668389
2024-09-05 14:30:00-04:00,0.0,0.0,101248.68873290937,473.20000000000283,101248.68873290937,-2.5678685501739906e-05,1.0124868873290989,-0.0006872788032108615
2024-09-05 14:31:00-04:00,0.0,0.0,101248.68873290937,473.20000000000283,101248.68873290937,0.0,1.0124868873290989,-0.0006872788032108615
2024-09-05 14:32:00-04:00,0.0,0.0,101248.68873290937,473.20000000000283,101248.68873290937,0.0,1.0124868873290989,-0.0006872788032108615
2024-09-05 14:33:00-04:00,0.0,0.0,101248.68873290937,473.20000000000283,101248.68873290937,0.0,1.0124868873290989,-0.0006872788032108615
2024-09-05 14:34:00-04:00,0.0,0.0,101248.68873290937,473.20000000000283,101248.68873290937,0.0,1.0124868873290989,-0.0006872788032108615
2024-09-05 14:35:00-04:00,-22357.000732421875,40850.0,82753.09862060468,475.80000000000285,101246.0978881828,-2.558892128867729e-05,1.0124609788818333,-0.0007128501377762361
2024-09-05 14:36:00-04:00,-22374.36981201172,40889.00146484375,82753.09862060468,475.80000000000285,101267.73027343671,0.00021366142207068783,1.0126773027343723,-0.0004993410242796802
2024-09-05 14:37:00-04:00,-22371.00067138672,40880.96923828125,82753.09862060468,475.80000000000285,101263.06718749921,-4.604710626876507e-05,1.0126306718749973,-0.0005453651373392123
2024-09-05 14:38:00-04:00,-22366.000366210934,40877.99987792969,82753.09862060468,475.80000000000285,101265.09813232343,2.005612589695005e-05,1.0126509813232396,-0.0005253199493540822
2024-09-05 14:39:00-04:00,-22368.020629882805,40873.00109863281,82753.09862060468,475.80000000000285,101258.0790893547,-6.931354532002665e-05,1.0125807908935522,-0.0005945970828860401
2024-09-05 14:40:00-04:00,-22364.99938964844,40875.02136230469,82753.09862060468,475.80000000000285,101263.12059326093,4.978865836258173e-05,1.0126312059326146,-0.000544838028714459
2024-09-05 14:41:00-04:00,-22358.009338378903,40845.99914550781,82753.09862060468,475.80000000000285,101241.08842773359,-0.00021757344034301074,1.0124108842773412,-0.0007622929267730968
2024-09-05 14:42:00-04:00,-22350.0,40829.99877929688,82753.09862060468,475.80000000000285,101233.09739990157,-7.893067879960469e-05,1.012330973999021,-0.0008411634372746438
2024-09-05 14:43:00-04:00,-22353.01055908203,40836.99951171875,82753.09862060468,475.80000000000285,101237.0875732414,3.94156994334427e-05,1.0123708757324192,-0.0008017808928864333
2024-09-05 14:44:00-04:00,-22352.999877929688,40845.73059082031,82753.09862060468,475.80000000000285,101245.8293334953,8.634938502738443e-05,1.0124582933349584,-0.0007155007411460421
2024-09-05 14:45:00-04:00,-22352.00042724609,40860.83984375,82753.09862060468,475.80000000000285,101261.93803710859,0.00015910486110226607,1.0126193803710912,-0.0005565097196898864
2024-09-05 14:46:00-04:00,0.0,0.0,101259.3380371086,478.4000000000029,101259.3380371086,-2.5675984979045552e-05,1.0125933803710914,-0.0005821714157336899
2024-09-05 14:47:00-04:00,0.0,0.0,101259.3380371086,478.4000000000029,101259.3380371086,0.0,1.0125933803710914,-0.0005821714157336899
2024-09-05 14:48:00-04:00,-22367.059326171875,40870.99914550781,82749.73730468671,481.0000000000029,101253.67712402265,-5.590509671182797e-05,1.012536771240232,-0.0006380439660961804
2024-09-05 14:49:00-04:00,-22364.99938964844,40854.99877929688,82749.73730468671,481.0000000000029,101239.73669433515,-0.00013767825607380324,1.012397366943357,-0.0007756343773894569
2024-09-05 14:50:00-04:00,-22383.009338378903,40891.50085449219,82749.73730468671,481.0000000000029,101258.2288208,0.00018265680125861827,1.0125822882080056,-0.0005931192510251502
2024-09-05 14:51:00-04:00,-22377.00042724609,40880.31921386719,82749.73730468671,481.0000000000029,101253.05609130781,-5.108453458479989e-05,1.0125305609130837,-0.0006441734863890074
2024-09-05 14:52:00-04:00,-22341.99981689453,40825.72937011719,82749.73730468671,481.0000000000029,101233.46685790937,-0.00019346807054176907,1.0123346685790993,-0.0008375169299292677
2024-09-05 14:53:00-04:00,0.0,0.0,101230.86685790936,483.6000000000029,101230.86685790936,-2.568320616402886e-05,1.0123086685790992,-0.0008631786259732904
2024-09-05 14:54:00-04:00,-22349.51019287109,40807.99865722656,82753.36604003827,486.20000000000294,101211.85450439373,-0.0001878118216879221,1.012118545043943,-0.0010508283325109508
2024-09-05 14:55:00-04:00,-22353.99932861328,40817.00134277344,82753.36604003827,486.20000000000294,101216.36805419842,4.459507067422486e-05,1.0121636805419898,-0.0010062801236005526
2024-09-05 14:56:00-04:00,-22350.50048828125,40819.00024414063,82753.36604003827,486.20000000000294,101221.86579589764,5.431672569278234e-05,1.012218657958982,-0.0009520180557491806
2024-09-05 14:57:00-04:00,-22341.000366210934,40797.00012207031,82753.36604003827,486.20000000000294,101209.36579589764,-0.00012349110443399258,1.0120936579589819,-0.0010753915944221304
2024-09-05 14:58:00-04:00,-22342.529296875,40776.01013183594,82753.36604003827,486.20000000000294,101186.8468749992,-0.0002224983895645627,1.0118684687499975,-0.0012976507110888018
2024-09-05 14:59:00-04:00,-22332.000732421875,40781.97937011719,82753.36604003827,486.20000000000294,101203.34467773358,0.00016304295710245498,1.0120334467773413,-0.0011348193267954711
2024-09-05 15:00:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,-2.5690850517734454e-05,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:01:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:02:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:03:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:04:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:05:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:06:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:07:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:08:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:09:00-04:00,0.0,0.0,101200.74467773357,488.80000000000297,101200.74467773357,0.0,1.0120074467773412,-0.0011604810228394939
2024-09-05 15:10:00-04:00,22317.999267578125,-40788.00048828125,119677.14400634685,491.400000000003,101207.14278564372,6.322194496211075e-05,1.0120714278564427,-0.0010973324457447039
2024-09-05 15:11:00-04:00,22318.49975585937,-40786.99951171875,119677.14400634685,491.400000000003,101208.64425048747,1.4835562020865112e-05,1.0120864425048801,-0.0010825131632674538
2024-09-05 15:12:00-04:00,22321.00067138672,-40794.00024414063,119677.14400634685,491.400000000003,101204.14443359294,-4.446079608966258e-05,1.0120414443359347,-0.0011269258299602086
2024-09-05 15:13:00-04:00,22314.99938964844,-40780.999755859375,119677.14400634685,491.400000000003,101211.14364013591,6.915928771644708e-05,1.0121114364013646,-0.0010578444796313675
